1788205241823 	 128 	 200 	 252 	 6
1788205241911 	 41 	 200 	 252 	 5
1788205241907 	 138 	 200 	 257 	 9
1788205241915 	 133 	 200 	 257 	 8
1788205241956 	 141 	 200 	 260 	 10
1788205241988 	 112 	 200 	 260 	 9
1788205242026 	 121 	 200 	 260 	 8
1788205242029 	 119 	 200 	 260 	 7
1788205242056 	 95 	 200 	 260 	 6
1788205242019 	 135 	 200 	 261 	 6
1788205241906 	 292 	 200 	 264 	 8
1788205242074 	 125 	 200 	 264 	 7
1788205242088 	 112 	 200 	 265 	 7
1788205242170 	 264 	 200 	 274 	 25
1788205242261 	 174 	 200 	 275 	 24
1788205242154 	 301 	 200 	 276 	 24
1788205242170 	 288 	 200 	 277 	 23
1788205242195 	 338 	 200 	 278 	 29
1788205242217 	 320 	 200 	 279 	 28
1788205242259 	 289 	 200 	 280 	 28
1788205242266 	 290 	 200 	 281 	 27
1788205242263 	 377 	 200 	 282 	 33
1788205242202 	 440 	 200 	 283 	 32
1788205242277 	 368 	 200 	 284 	 31
1788205241659 	 990 	 200 	 285 	 30
1788205242295 	 359 	 200 	 286 	 29
1788205242314 	 429 	 200 	 287 	 31
1788205242281 	 463 	 200 	 288 	 30
1788205242535 	 218 	 200 	 289 	 29
1788205242551 	 215 	 200 	 290 	 30
1788205242656 	 111 	 200 	 291 	 29
1788205242436 	 407 	 200 	 292 	 35
1788205242461 	 389 	 200 	 293 	 34
1788205242437 	 419 	 200 	 294 	 33
1788205242538 	 309 	 200 	 295 	 32
1788205242458 	 400 	 200 	 296 	 31
1788205242650 	 299 	 200 	 297 	 32
1788205242750 	 206 	 200 	 298 	 31
1788205242559 	 404 	 200 	 299 	 30
1788205242642 	 392 	 200 	 300 	 33
1788205242769 	 265 	 200 	 301 	 32
1788205242644 	 395 	 200 	 302 	 31
1788205242861 	 177 	 200 	 303 	 30
1788205242769 	 270 	 200 	 304 	 29
1788205242755 	 282 	 200 	 305 	 28
1788205242859 	 191 	 200 	 306 	 27
1788205242647 	 488 	 200 	 307 	 30
1788205242852 	 284 	 200 	 308 	 29
1788205243038 	 163 	 200 	 309 	 31
1788205242959 	 274 	 200 	 310 	 32
1788205242952 	 290 	 200 	 311 	 32
1788205242964 	 284 	 200 	 312 	 31
1788205243036 	 216 	 200 	 313 	 30
1788205242746 	 500 	 200 	 314 	 29
1788205242855 	 392 	 200 	 315 	 28
1788205242863 	 395 	 200 	 316 	 27
1788205243041 	 217 	 200 	 317 	 26
1788205243142 	 117 	 200 	 318 	 25
1788205243202 	 133 	 200 	 319 	 29
1788205243245 	 96 	 200 	 320 	 31
1788205243258 	 97 	 200 	 321 	 32
1788205243048 	 351 	 200 	 322 	 32
1788205243255 	 196 	 200 	 323 	 34
1788205243262 	 190 	 200 	 324 	 33
1788205243263 	 194 	 200 	 325 	 33
1788205243040 	 459 	 200 	 326 	 32
1788205243043 	 508 	 200 	 327 	 33
