1787327571031 	 13 	 200 	 189 	 0
1787327571096 	 28 	 200 	 190 	 0
1787327571217 	 12 	 200 	 191 	 0
1787327571983 	 34 	 200 	 192 	 0
1787327572220 	 23 	 200 	 193 	 0
1787327572361 	 15 	 200 	 194 	 0
1787327572450 	 22 	 200 	 195 	 0
1787327572486 	 19 	 200 	 196 	 0
1787327572645 	 32 	 200 	 197 	 0
1787327572679 	 12 	 200 	 198 	 0
1787327573316 	 13 	 200 	 199 	 0
1787327573512 	 30 	 200 	 200 	 0
1787327573545 	 17 	 200 	 201 	 0
1787327573707 	 15 	 200 	 202 	 0
1787327574142 	 13 	 200 	 203 	 0
1787327574160 	 12 	 200 	 204 	 0
1787327574488 	 22 	 200 	 205 	 0
1787327574818 	 34 	 200 	 207 	 1
1787327574822 	 33 	 200 	 207 	 0
1787327574886 	 21 	 200 	 208 	 0
1787327575069 	 33 	 200 	 210 	 1
1787327575075 	 33 	 200 	 210 	 0
1787327575176 	 19 	 200 	 212 	 1
1787327575191 	 17 	 200 	 212 	 0
1787327575304 	 21 	 200 	 213 	 0
1787327575488 	 34 	 200 	 214 	 0
1787327575556 	 15 	 200 	 215 	 0
1787327575677 	 14 	 200 	 216 	 0
1787327576212 	 13 	 200 	 217 	 0
1787327576272 	 18 	 200 	 218 	 0
1787327576498 	 14 	 200 	 219 	 0
1787327576906 	 31 	 200 	 220 	 0
1787327576994 	 37 	 200 	 221 	 0
1787327578159 	 14 	 200 	 222 	 0
1787327578278 	 12 	 200 	 223 	 0
1787327578489 	 25 	 200 	 225 	 1
1787327578501 	 21 	 200 	 225 	 0
1787327578854 	 24 	 200 	 226 	 0
1787327578898 	 12 	 200 	 227 	 0
1787327578933 	 37 	 200 	 228 	 0
1787327579127 	 22 	 200 	 229 	 0
1787327579190 	 24 	 200 	 230 	 0
1787327579311 	 13 	 200 	 231 	 0
1787327579351 	 14 	 200 	 232 	 0
1787327579596 	 13 	 200 	 233 	 0
1787327579775 	 23 	 200 	 234 	 0
1787327579838 	 37 	 200 	 235 	 0
1787327579999 	 25 	 200 	 236 	 0
1787327580162 	 23 	 200 	 237 	 0
1787327580355 	 14 	 200 	 238 	 0
1787327580598 	 16 	 200 	 239 	 0
1787327580816 	 17 	 200 	 240 	 0
1787327580887 	 38 	 200 	 241 	 0
1787327581053 	 34 	 200 	 242 	 0
1787327581312 	 14 	 200 	 243 	 0
1787327581628 	 20 	 200 	 244 	 0
1787327581679 	 18 	 200 	 245 	 0
1787327582186 	 16 	 200 	 246 	 0
1787327582361 	 15 	 200 	 247 	 0
1787327582472 	 15 	 200 	 248 	 0
1787327582766 	 22 	 200 	 249 	 0
1787327583169 	 18 	 200 	 250 	 0
1787327583214 	 14 	 200 	 251 	 0
1787327583604 	 20 	 200 	 252 	 0
1787327583684 	 19 	 200 	 254 	 1
1787327583693 	 17 	 200 	 254 	 0
1787327583789 	 70 	 200 	 255 	 0
1787327583876 	 14 	 200 	 256 	 0
1787327583916 	 12 	 200 	 257 	 0
1787327584170 	 30 	 200 	 258 	 0
1787327584216 	 20 	 200 	 259 	 0
1787327584388 	 14 	 200 	 260 	 0
1787327585498 	 15 	 200 	 261 	 0
1787327585733 	 13 	 200 	 262 	 0
1787327586035 	 14 	 200 	 263 	 0
1787327586215 	 25 	 200 	 264 	 0
1787327586252 	 14 	 200 	 265 	 0
1787327586290 	 14 	 200 	 266 	 0
