1788202766463 	 29 	 200 	 485 	 0
1788202766731 	 31 	 200 	 487 	 1
1788202766734 	 33 	 200 	 487 	 0
1788202767358 	 20 	 200 	 488 	 0
1788202767425 	 14 	 200 	 490 	 1
1788202767436 	 12 	 200 	 490 	 0
1788202767693 	 34 	 200 	 491 	 0
1788202767766 	 22 	 200 	 492 	 0
1788202767796 	 12 	 200 	 493 	 0
1788202768119 	 13 	 200 	 494 	 0
1788202768265 	 40 	 200 	 496 	 1
1788202768273 	 34 	 200 	 496 	 0
1788202768315 	 23 	 200 	 497 	 0
1788202768733 	 15 	 200 	 498 	 0
1788202768872 	 16 	 200 	 499 	 0
1788202769127 	 38 	 200 	 500 	 0
1788202769175 	 33 	 200 	 501 	 0
1788202770257 	 29 	 200 	 502 	 0
1788202770330 	 25 	 200 	 503 	 0
1788202770863 	 38 	 200 	 504 	 0
1788202771412 	 19 	 200 	 505 	 0
1788202771477 	 19 	 200 	 506 	 0
1788202771723 	 30 	 200 	 507 	 0
1788202771981 	 33 	 200 	 508 	 0
1788202772090 	 14 	 200 	 509 	 0
1788202772215 	 14 	 200 	 510 	 0
1788202772275 	 38 	 200 	 511 	 0
1788202772335 	 29 	 200 	 512 	 0
1788202772454 	 29 	 200 	 513 	 0
1788202772887 	 13 	 200 	 514 	 0
1788202773297 	 12 	 200 	 515 	 0
1788202773483 	 36 	 200 	 516 	 0
1788202773604 	 34 	 200 	 518 	 1
1788202773631 	 33 	 200 	 518 	 0
1788202773809 	 40 	 200 	 519 	 0
1788202774020 	 16 	 200 	 520 	 0
1788202774068 	 30 	 200 	 521 	 0
1788202774140 	 40 	 200 	 522 	 0
1788202774273 	 33 	 200 	 523 	 0
1788202774673 	 33 	 200 	 524 	 0
1788202774733 	 36 	 200 	 525 	 0
1788202774960 	 16 	 200 	 526 	 0
1788202775237 	 19 	 200 	 527 	 0
1788202776211 	 25 	 200 	 528 	 0
1788202776353 	 35 	 200 	 529 	 0
1788202776443 	 34 	 200 	 530 	 0
1788202776488 	 12 	 200 	 531 	 0
1788202776528 	 14 	 200 	 532 	 0
1788202776578 	 13 	 200 	 533 	 0
1788202776616 	 23 	 200 	 534 	 0
1788202776710 	 26 	 200 	 535 	 0
1788202777558 	 14 	 200 	 536 	 0
1788202777635 	 32 	 200 	 537 	 0
1788202777984 	 16 	 200 	 538 	 0
1788202778174 	 24 	 200 	 539 	 0
1788202778417 	 20 	 200 	 540 	 0
1788202778610 	 37 	 200 	 541 	 0
1788202778855 	 22 	 200 	 542 	 0
1788202778976 	 29 	 200 	 543 	 0
1788202779105 	 36 	 200 	 544 	 0
1788202779402 	 33 	 200 	 545 	 0
1788202779456 	 13 	 200 	 546 	 0
1788202779534 	 32 	 200 	 547 	 0
1788202779748 	 37 	 200 	 548 	 0
1788202779820 	 21 	 200 	 549 	 0
1788202779960 	 15 	 200 	 550 	 0
1788202780033 	 26 	 200 	 551 	 0
1788202780118 	 34 	 200 	 552 	 0
1788202780278 	 22 	 200 	 553 	 0
1788202780329 	 16 	 200 	 554 	 0
1788202780352 	 19 	 200 	 555 	 0
1788202780485 	 16 	 200 	 556 	 0
1788202780658 	 15 	 200 	 557 	 0
1788202780686 	 15 	 200 	 558 	 0
1788202780933 	 31 	 200 	 559 	 0
1788202781103 	 13 	 200 	 560 	 0
1788202781576 	 21 	 200 	 561 	 0
