1787310593708 	 14 	 200 	 302 	 0
1787310593737 	 14 	 200 	 303 	 0
1787310593772 	 16 	 200 	 307 	 3
1787310593775 	 17 	 200 	 307 	 2
1787310593781 	 17 	 200 	 307 	 1
1787310593780 	 20 	 200 	 307 	 0
1787310593804 	 22 	 200 	 308 	 0
1787310593836 	 13 	 200 	 310 	 1
1787310593844 	 16 	 200 	 312 	 2
1787310593859 	 20 	 200 	 312 	 1
1787310593861 	 20 	 200 	 312 	 0
1787310593901 	 22 	 200 	 313 	 0
1787310593931 	 14 	 200 	 314 	 0
1787310593987 	 16 	 200 	 315 	 0
1787310594012 	 19 	 200 	 316 	 0
1787310594044 	 16 	 200 	 318 	 1
1787310594044 	 16 	 200 	 318 	 0
1787310594064 	 15 	 200 	 320 	 1
1787310594070 	 14 	 200 	 320 	 0
1787310594111 	 12 	 200 	 321 	 0
1787310594135 	 12 	 200 	 322 	 0
1787310594165 	 24 	 200 	 324 	 1
1787310594190 	 13 	 200 	 325 	 1
1787310594194 	 11 	 200 	 325 	 0
1787310594219 	 18 	 200 	 327 	 1
1787310594218 	 20 	 200 	 327 	 0
1787310594250 	 16 	 200 	 328 	 0
1787310594280 	 14 	 200 	 330 	 1
1787310594283 	 14 	 200 	 330 	 0
1787310594309 	 13 	 200 	 332 	 1
1787310594318 	 19 	 200 	 333 	 1
1787310594323 	 17 	 200 	 333 	 0
1787310594352 	 16 	 200 	 338 	 4
1787310594347 	 24 	 200 	 338 	 3
1787310594351 	 27 	 200 	 338 	 2
1787310594355 	 26 	 200 	 338 	 1
1787310594361 	 25 	 200 	 338 	 0
1787310594391 	 22 	 200 	 339 	 0
1787310594442 	 15 	 200 	 341 	 1
1787310594447 	 13 	 200 	 341 	 0
1787310594462 	 14 	 200 	 343 	 1
1787310594470 	 14 	 200 	 343 	 0
1787310594529 	 16 	 200 	 345 	 1
1787310594541 	 13 	 200 	 345 	 0
1787310594585 	 13 	 200 	 347 	 1
1787310594583 	 15 	 200 	 347 	 0
1787310594640 	 13 	 200 	 349 	 1
1787310594637 	 20 	 200 	 349 	 0
1787310594690 	 15 	 200 	 353 	 3
1787310594696 	 14 	 200 	 353 	 2
1787310594694 	 24 	 200 	 353 	 1
1787310594705 	 20 	 200 	 354 	 1
1787310594724 	 23 	 200 	 356 	 2
1787310594744 	 13 	 200 	 357 	 2
1787310594730 	 37 	 200 	 358 	 2
1787310594755 	 14 	 200 	 358 	 1
1787310594762 	 22 	 200 	 360 	 2
1787310594775 	 16 	 200 	 360 	 1
1787310594779 	 16 	 200 	 360 	 0
1787310594798 	 12 	 200 	 362 	 1
1787310594798 	 18 	 200 	 362 	 0
1787310594837 	 19 	 200 	 364 	 1
1787310594848 	 12 	 200 	 364 	 0
1787310594867 	 12 	 200 	 365 	 0
1787310594888 	 13 	 200 	 366 	 0
1787310594904 	 15 	 200 	 369 	 2
1787310594912 	 16 	 200 	 369 	 1
1787310594911 	 29 	 200 	 372 	 3
1787310594935 	 15 	 200 	 372 	 2
1787310594929 	 23 	 200 	 372 	 1
1787310594940 	 13 	 200 	 372 	 0
1787310594968 	 13 	 200 	 373 	 0
1787310594988 	 16 	 200 	 376 	 2
1787310594993 	 15 	 200 	 377 	 2
1787310594998 	 17 	 200 	 378 	 2
1787310595006 	 19 	 200 	 380 	 3
1787310595014 	 18 	 200 	 381 	 3
1787310595019 	 19 	 200 	 381 	 2
1787310595021 	 18 	 200 	 381 	 1
1787310595030 	 17 	 200 	 381 	 0
1787310595072 	 15 	 200 	 382 	 0
1787310595089 	 18 	 200 	 383 	 0
1787310595124 	 14 	 200 	 385 	 1
1787310595138 	 15 	 200 	 386 	 1
1787310595143 	 17 	 200 	 389 	 3
1787310595155 	 13 	 200 	 390 	 3
1787310595155 	 19 	 200 	 390 	 2
1787310595160 	 21 	 200 	 391 	 2
1787310595169 	 20 	 200 	 391 	 1
1787310595182 	 16 	 200 	 392 	 1
1787310595198 	 15 	 200 	 393 	 1
1787310595207 	 17 	 200 	 395 	 2
1787310595216 	 16 	 200 	 396 	 2
1787310595220 	 12 	 200 	 396 	 1
1787310595229 	 14 	 200 	 396 	 0
1787310595264 	 28 	 200 	 400 	 3
1787310595288 	 18 	 200 	 401 	 3
1787310595291 	 17 	 200 	 401 	 2
1787310595292 	 17 	 200 	 401 	 1
1787310595303 	 13 	 200 	 401 	 0
1787310595318 	 13 	 200 	 403 	 1
1787310595349 	 13 	 200 	 404 	 1
1787310595370 	 15 	 200 	 405 	 1
1787310595391 	 30 	 200 	 411 	 6
1787310595387 	 43 	 200 	 411 	 5
1787310595395 	 35 	 200 	 411 	 4
1787310595446 	 29 	 200 	 416 	 8
1787310595437 	 83 	 200 	 421 	 12
1787310595482 	 49 	 200 	 421 	 11
1787310595438 	 93 	 200 	 421 	 10
1787310595514 	 21 	 200 	 422 	 10
1787310595497 	 72 	 200 	 426 	 13
1787310595394 	 181 	 200 	 426 	 12
1787310595461 	 160 	 200 	 427 	 12
1787310595492 	 130 	 200 	 427 	 11
1787310595464 	 159 	 200 	 427 	 10
1787310595533 	 97 	 200 	 428 	 10
1787310595566 	 65 	 200 	 428 	 10
1787310595408 	 285 	 200 	 432 	 13
1787310595616 	 78 	 200 	 433 	 12
1787310595399 	 296 	 200 	 433 	 11
1787310595557 	 138 	 200 	 433 	 10
1787310595556 	 143 	 200 	 433 	 9
1787310595513 	 187 	 200 	 433 	 8
1787310595627 	 72 	 200 	 433 	 7
1787310595660 	 66 	 200 	 434 	 7
1787310595669 	 61 	 200 	 434 	 6
1787310595710 	 22 	 200 	 434 	 5
1787310595633 	 101 	 200 	 434 	 4
1787310595568 	 197 	 200 	 434 	 3
1787310595790 	 32 	 200 	 436 	 4
1787310595835 	 35 	 200 	 438 	 5
1787310595632 	 239 	 200 	 438 	 4
1787310595694 	 182 	 200 	 438 	 3
1787310595868 	 18 	 200 	 439 	 3
